class,color_mean_0,color_mean_1,color_mean_2,highlight_pct_0,highlight_pct_1,highlight_pct_2,template_match,saturation,mean_intensity,intensity_variance,contrast,correlation,edge_density,entropy,skewness,area,perimeter,circularity
Component Placing Problem,0.19951417,0.10401451,0.20012741,11.250194069243905,0.03493246390312064,10.708740878745536,0.8567731380462646,181.95959478341874,36.631637168141594,222.54496788325756,7.201019750336989,0.9839051802931663,0.0,5.753391,0.5938352559270432,0.0,0.0,0.0
Component Placing Problem,0.1683902,0.111630335,0.16976304,8.11391507043681,0.3506638289246985,8.448363230971927,0.824700653553009,179.89729401033748,34.54667072058376,308.88643540419287,11.119412124923455,0.9821143133720341,0.6512617816965643,5.715918,0.9546189626421706,0.0,0.0,0.0
Component Placing Problem,0.22511804,0.1111228,0.27184054,12.399212021257101,1.5690855781564963,13.695711929631665,0.815972089767456,181.06102253985708,43.90571742715778,826.6464159091576,26.66251298026999,0.983976452677417,6.413551401869159,6.406739,2.0514447610977617,11.0,39.79898953437805,0.20820342728647062
Component Placing Problem,0.18140414,0.11049033,0.20102853,9.110189686397865,0.5814507673243733,9.257141041527658,0.8367533087730408,180.91962158040224,37.13809455723954,389.87481512822416,22.42310084194413,0.9713396414274664,2.1207463540177294,5.9081054,1.374619247009459,0.0,0.0,0.0
Component Placing Problem,0.2022495,0.11619709,0.17713176,10.241711579291197,1.0052261963089988,8.46072186836518,0.8031793236732483,183.73574228319453,36.77420382165605,451.36280834454203,45.45601652608023,0.9498256029235305,9.139269965703086,6.025238,0.9424888824276544,0.0,5.656854152679443,0.0
Component Placing Problem,0.20863098,0.11553061,0.17567281,10.54029304029304,1.510989010989011,8.271520146520146,0.8129345178604126,181.46634615384616,36.74979395604396,507.0707073751284,36.33702268954066,0.9642514458593451,9.70260989010989,5.9568634,1.176535942937147,0.0,5.656854152679443,0.0
Component Placing Problem,0.18909082,0.11745958,0.21339594,9.522879804758999,1.1486678869229205,10.200528777709986,0.8228319883346558,175.1367663209274,39.34752898108603,473.69935783549323,42.005364228677806,0.9558000695474935,8.283221476510066,6.117476,1.2292569398416546,0.0,2.0,0.0
Component Placing Problem,0.18134476,0.10555856,0.17487225,8.576941161210824,0.5139679296982668,7.672227896946998,0.8566464781761169,182.49151223308527,34.40332701006858,400.4427069620367,36.62855189922859,0.9544269276949495,9.13505034291551,5.9368844,1.0855049005166573,0.0,0.0,0.0
Component Placing Problem,0.19629867,0.10380645,0.1859957,9.851463521188291,0.9611183923110528,8.74617737003058,0.8123364448547363,186.36664482306685,35.41605504587156,509.45252074139984,30.535806217411395,0.9702267598753619,9.758846657929226,6.069263,1.15208661319331,0.0,0.0,0.0
Component Placing Problem,0.18710643,0.11533978,0.18795455,10.064676616915422,1.1708126036484245,9.334991708126037,0.7953236699104309,189.65300995024876,37.030422885572136,595.4445222092274,69.74099875156055,0.9416343601722769,13.358955223880598,5.9904294,1.8594219772980178,9.5,43.21320307254791,0.14441994301984568
Component Placing Problem,0.21258597,0.1241553,0.25846723,12.65004616805171,2.1791320406278856,12.93233082706767,0.7379384636878967,177.98203403244955,44.47281361297982,868.1911683004398,84.79258373205744,0.9514728080363033,16.36762960031658,6.3601465,1.7444654320390018,6.0,28.14213538169861,0.09520220746090535
Component Placing Problem,0.30273184,0.13332368,0.33480182,17.189721159103335,0.7727355567705486,22.38928376161837,0.8547399640083313,190.1776927282668,54.292618917441224,463.74018062076846,43.41872110939909,0.9527285268351094,8.337342810278841,6.121229,0.16212645032013145,0.0,0.0,0.0
Component Placing Problem,0.21479502,0.1200803,0.28659987,13.123359580052494,2.094211907722061,15.137449924022656,0.0,174.55084956485703,46.067467882304186,909.4084609319357,35.73717627401838,0.9804742513506001,15.048487360132615,6.3279023,0.6836252763590911,0.0,0.0,0.0
Component Placing Problem,0.21229772,0.093125306,0.22788179,12.351203533093503,0.46795940452165774,12.161095025006581,0.8128931522369385,182.0381679389313,37.510134245854175,452.6294708690536,34.246065428824046,0.9624415627051012,12.417741510923927,5.9889727,0.9730576549118924,0.0,2.0,0.0
Component Placing Problem,0.20929924,0.102445714,0.20773081,12.404793906810035,1.1508736559139785,10.909498207885305,0.0,179.49512768817203,37.26915322580645,579.7857554657692,30.212228997289976,0.9739517637005234,11.888860887096774,5.8745956,0.9917876412384884,0.0,0.0,0.0
Component Placing Problem,0.26465446,0.12123601,0.34726682,17.78610850775799,1.9421014266375092,16.669270019785483,0.7333424687385559,187.0237425804436,52.31482349265855,1170.6059002265772,80.43062878728261,0.965822052316409,18.72071227741331,6.6259985,1.5419889779804388,41.5,67.21320307254791,0.23795423539621102
Component Placing Problem,0.1973188,0.114458784,0.18832164,10.689148558152247,1.4785772857728576,8.604106874402078,0.7941113710403442,184.445110701107,37.22652726527265,631.5486238974731,77.5218621399177,0.9388237959217944,13.023139606396064,6.1325903,1.792001581754294,12.0,29.313708305358887,0.35452435477087657
Component Placing Problem,0.20831293,0.09213473,0.25152233,12.450810185185185,1.724537037037037,12.060185185185185,0.0,183.02786458333333,39.03880208333333,839.9110812038846,72.73389355742296,0.9570102427792745,16.53515625,6.1069455,1.4379127768573086,0.0,2.0,0.0
Component Placing Problem,0.18849322,0.11026912,0.19074698,9.343915343915343,1.0943562610229278,8.969135802469136,0.7989906668663025,182.13227513227514,36.513333333333335,490.10722962962956,42.939575033200526,0.9563221608301248,11.81904761904762,5.9782395,1.0005919952870566,0.0,0.0,0.0
Component Placing Problem,0.26688305,0.13492566,0.27120218,14.802156443901943,1.3182789136405249,16.504933374020954,0.8433183431625366,179.8637168141593,48.63643576441868,720.4435305369936,52.903822517207466,0.9634232714137901,11.703387244430882,6.364456,1.8054989126085048,15.0,37.79898953437805,0.28459721503142993
Component Placing Problem,0.20215362,0.08573068,0.22515717,10.354062884996518,0.4847608334672452,10.873640794900638,0.0,186.48256467941508,35.86437409609513,485.48731025825236,23.577340459993522,0.9758850472476205,11.166238148802828,5.8650455,0.7439684401207847,0.0,0.0,0.0
Component Placing Problem,0.20596097,0.09222363,0.24465925,11.515073655361425,0.5716855087358684,12.15955806783145,0.8148638606071472,182.4849049331963,38.45041109969168,511.45604556583777,21.083786231884066,0.9795018012327846,7.125192702980473,6.1124187,0.7988778770738215,0.0,0.0,0.0
Component Placing Problem,0.31787667,0.15206204,0.33437604,21.886601918678902,3.4482758620689653,20.428287148415457,0.0,166.86438563663904,57.49478748997594,823.1794925659951,64.46138649425286,0.9609754888103119,14.08714247527399,6.6619973,0.748571594096764,2.0,17.313708186149597,0.053585727340746916
Component Placing Problem,0.29793745,0.23015673,0.3386462,15.471571906354514,8.46376811594203,13.993311036789297,0.7735452055931091,170.2627424749164,68.92983277591973,2393.7893909419354,166.97243006403775,0.9652959327144243,26.421070234113714,6.908555,1.6416239609492724,304.5,518.516806602478,0.32422039118933854
Component Placing Problem,0.29919806,0.22664382,0.2853001,14.431717382081837,7.854140151953411,12.07913918778202,0.761689305305481,171.1125766516256,64.3683327548305,2060.6740613993984,177.5362825668823,0.95711334765219,23.219368274904546,6.73651,1.7648693388288734,250.5,363.6639938354492,0.3537479777152966
Component Placing Problem,0.19597954,0.12724783,0.22896777,9.817886178861789,1.3487804878048781,11.06910569105691,0.8135010004043579,169.19446341463416,42.195780487804875,560.8909626835217,41.19828092859241,0.9633767457351227,10.075609756097561,6.197348,0.8053557239942923,0.0,0.0,0.0
Component Placing Problem,0.2193044,0.121701404,0.33974653,13.54466230936819,0.6557734204793028,17.335511982570807,0.8018776178359985,172.49490196078432,50.493267973856206,611.2844644837456,27.50546124490065,0.9775962509567221,8.766666666666667,6.2620444,0.09182202280686201,0.0,0.0,0.0
Component Placing Problem,0.2298896,0.15272781,0.27230594,14.244138669646809,2.7380037717398897,14.088146958161627,0.7571466565132141,166.4654606411958,50.30509184885101,1262.747318488805,51.50105529759392,0.9797211781981054,15.174966822658378,6.6809063,1.7452578278728976,59.5,137.49747383594513,0.18665846238499473
Component Placing Problem,0.194281,0.1399337,0.18752092,10.47866244696918,1.177113453700963,9.560346986635095,0.8301028609275818,189.20099724505363,40.88934678172173,600.6192988629394,61.85539607807284,0.9486814254708785,9.695817490494296,5.994492,1.5707255309924784,21.5,56.041630148887634,0.08602542059984868
Component Placing Problem,0.19874382,0.10382139,0.1937753,10.503197467863833,0.5684387313481042,9.680683849019228,0.78187495470047,181.52218848911568,36.10335249660874,472.4921281574463,26.040213430504945,0.9726280487706185,12.518571151734385,5.847059,0.9177053190614426,0.0,0.0,0.0
Component Placing Problem,0.18965942,0.17470896,0.22978984,9.006242197253433,1.5980024968789013,11.85518102372035,0.8467625975608826,188.87737827715355,49.15610486891386,510.4815488728976,35.550863434130164,0.9652750226901573,7.659550561797753,5.4848833,0.742109018139113,0.0,0.0,0.0
Component Placing Problem,0.19673292,0.18408492,0.24569643,9.605493133583021,1.912609238451935,11.95505617977528,0.8518673181533813,178.8681647940075,51.975280898876406,522.5252316626688,26.46580197571827,0.9747502001347004,8.519101123595506,5.5559044,0.6461445401199791,0.0,0.0,0.0
Component Placing Problem,0.21587524,0.18065748,0.27463013,11.52020202020202,2.083333333333333,13.025252525252526,0.8608106374740601,168.2975,54.22939393939394,444.1799541781451,30.199511897498475,0.9661356787621779,6.1625,5.6761928,0.5149511696551949,0.0,0.0,0.0
Component Placing Problem,0.20252039,0.18783933,0.27833652,10.444444444444445,1.9700374531835207,12.911360799001248,0.8640438914299011,166.40539325842695,55.21183520599251,456.7979722874496,22.47108061232185,0.9754553840969818,5.157303370786517,5.5944657,0.5665818281176815,0.0,0.0,0.0
Component Placing Problem,0.19880256,0.16704321,0.34710523,11.880448318804483,1.5691158156911582,18.248235782482357,0.0,171.5013698630137,57.23138231631383,549.3658893718915,56.95984848484848,0.9479703520593901,11.813200498132005,5.8533936,0.14248924271304608,0.0,0.0,0.0
Component Placing Problem,0.20031337,0.17094369,0.3209598,11.278538812785389,1.6894977168949772,16.25570776255708,0.0,175.05456621004566,55.864383561643834,542.1656264464877,58.78009259259258,0.9457916505408112,11.352739726027398,5.8547606,0.2928096190390012,0.0,0.0,0.0
Component Placing Problem,0.18948081,0.17450158,0.22893149,9.006242197253433,1.5980024968789013,11.85518102372035,0.8467625379562378,190.07333333333332,49.051685393258424,513.932309893532,35.535027524319446,0.9655300581917153,7.659550561797753,5.4560366,0.7408562343062421,0.0,0.0,0.0
Component Placing Problem,0.20869096,0.17719983,0.36300936,12.642857142857142,1.6904761904761905,17.746031746031747,0.0,162.7057142857143,60.26761904761905,556.4364752834467,47.489613526570054,0.9572933520313675,10.989285714285714,5.927313,0.08258585642475115,0.0,0.0,0.0
Component Placing Problem,0.21571995,0.1835017,0.36883044,13.560606060606062,2.138047138047138,18.526936026936028,0.0,159.9989898989899,61.83282828282828,502.9205384654627,50.42458386683738,0.9496561137872355,11.784090909090908,5.722005,-0.020137045507380328,0.0,0.0,0.0
Component Placing Problem,0.21887344,0.16844009,0.37886384,14.772041062801932,1.3435990338164252,17.66304347826087,0.0,152.97395833333334,60.442934782608695,444.0837000827032,26.598805147058826,0.9700910702122608,7.218070652173913,5.576105,0.10512562699727954,0.0,0.0,0.0
Component Placing Problem,0.20403112,0.17197275,0.36185864,10.860719874804383,1.2910798122065728,17.76212832550861,0.0,160.50093896713614,59.24107981220657,431.4482185523155,23.685,0.9725702496474639,11.612676056338028,5.732005,0.18797998212623637,0.0,0.0,0.0
Component Placing Problem,0.20906895,0.18063635,0.3626727,11.98284211982842,1.4736405147364051,16.62515566625156,0.0,159.65587380655873,60.762349522623495,487.3185741393532,21.577020202020204,0.9778383388395847,6.509962640099626,5.681163,0.19204058642610378,0.0,0.0,0.0
Component Placing Problem,0.2104646,0.1832777,0.3656324,13.67117117117117,1.4864864864864866,17.68018018018018,0.0,152.58355855855856,61.41891891891892,424.45153396639887,21.51826484018265,0.9745889420872654,6.83445945945946,5.6639132,0.13774927803634485,0.0,0.0,0.0
Component Placing Problem,0.19848861,0.1847269,0.2611794,10.787029911241087,1.6161305217792825,12.25693910009748,0.8488143086433411,169.73757118670156,53.31137448052947,486.5836677583329,36.006586594343275,0.9631060158435945,7.92827458827151,5.554637,0.6850921740095722,0.0,0.0,0.0
Component Placing Problem,0.19833261,0.18309866,0.32184008,12.973544973544973,1.566137566137566,15.534391534391535,0.0,165.28529100529101,57.70603174603175,496.77136044343655,32.88459888459889,0.9668974153358613,10.739682539682539,5.4835362,0.3220567999808742,0.0,0.0,0.0
Component Placing Problem,0.22341992,0.18157628,0.3718746,14.2904208879005,1.9438267029075036,18.342805370233094,0.0,160.26439337781073,62.0051890289103,541.4457353670355,43.59373433583959,0.9596995506575647,10.585618977020015,5.8393083,0.15281906290806077,0.0,0.0,0.0
Component Placing Problem,0.25076997,0.13500364,0.27038568,15.914012994304965,2.240581802625598,14.315125264030373,0.7454728484153748,171.9987166118553,48.112857944974735,925.435005123239,81.56843891402717,0.9561884795505333,18.879040667361835,6.590721,1.2221179465653536,9.5,31.55634891986847,0.227828290585536
Component Placing Problem,0.18283468,0.18079565,0.21054713,8.486187352166734,1.751684741375463,10.532422903556924,0.845909595489502,192.96391752577318,48.40447181684295,477.1369782623266,32.15180917727916,0.9664087977018633,6.828223323068684,5.3365145,0.9973093684183688,0.0,0.0,0.0
Component Placing Problem,0.18094598,0.1799778,0.24489251,9.903381642512077,1.5897090214582632,12.228963037860915,0.0,187.6211661611055,50.85861139197843,511.47562773135655,35.92242114236999,0.964987584229635,8.766430738119313,5.4311447,0.7935780923634728,0.0,0.0,0.0
Component Placing Problem,0.20938432,0.17109501,0.34998864,11.77133655394525,1.9162640901771337,17.7938808373591,0.0,172.57850241545893,58.36521739130435,519.845843310229,45.26053921568627,0.9564500858900863,12.072463768115941,5.918584,0.336862568577311,0.0,0.0,0.0
Component Placing Problem,0.22043177,0.20006791,0.30654937,12.498181289102284,2.4540472379843834,13.793103448275861,0.0,160.65240797322858,59.706387312672774,506.16550117808436,18.339122755372387,0.9819190064711543,4.34089917066783,5.6331882,0.5353384673769648,0.0,0.0,0.0
Component Placing Problem,0.19524707,0.19584773,0.28421602,8.144444444444444,1.8333333333333333,12.938888888888888,0.8470955491065979,160.60391666666666,56.65708333333333,480.97032482638883,27.72709731543624,0.9712471247739998,6.4175,5.7085547,0.649439320853845,0.0,0.0,0.0
Component Placing Problem,0.20220418,0.19419095,0.36145094,9.704220671319375,1.7863077434363575,18.27849783981389,0.0,161.61365902293122,62.49302093718843,500.3292135060422,26.377687832026304,0.9735473177999503,10.614406779661017,5.81484,0.18954698194210462,0.0,0.0,0.0
Component Placing Problem,0.21095733,0.19054677,0.381846,10.507590132827325,2.0240354206198607,17.813092979127134,0.0,153.26043643263756,63.760910815939276,544.0780356030518,20.224121328839676,0.9812864034167299,8.225806451612904,5.905324,0.12558744352088222,0.0,0.0,0.0
